,60,120,180,240,300,360
2861,3.4610286361228337,2.0720559428026153,2.850375468230904,3.4321398281360485,2.3152499325029052,2.6102601491303714
2862,3.055760095645678,2.042090574852702,2.692957512452605,3.253103788221432,2.490340271293892,2.448764902978781
2863,3.253423278892453,2.4058482903608818,3.241578744829539,3.331872965044794,2.090259978682527,2.6744952258011185
2864,2.543101625815486,2.7476176345809837,3.345504522539242,3.388809250680727,2.211128189778595,2.7185753045283048
2865,2.457388028917895,3.0257988294193816,3.624081717383463,3.7275064128421596,2.759595215728577,3.17575307781813
2866,2.4058499590411238,2.3327802600064174,3.6740741267107646,3.5938294802997377,2.8301708933289267,3.215724624698165
2867,1.723946998792838,2.3211147531239824,3.8024861717494773,3.088693772422384,2.7611186524496296,3.8645288542077303
2868,1.0812787999793072,2.598860738850956,2.840746878909253,2.9485255397100065,2.905033109149659,3.005362288601614
2869,2.615411245612869,2.606387434915837,4.224727477743029,2.986094983604131,3.1617004139225586,3.2579608997378493
2870,3.1709231496566264,3.7936669310869022,4.624229742211933,2.8442890242098646,3.035423825537518,2.688937099702803
2871,1.888399371645679,2.653767463255429,4.495758217939,2.8123448532808433,2.1568510512111163,2.8341335592838615
2872,1.1276503029302947,3.148057175814477,4.2532338479764755,2.711027958281558,2.1138512581059623,2.8724677894065467
2873,3.0339795777807193,3.346640265567904,3.677692572130332,2.7980069673951498,2.96314127555256,3.153615651576475
2874,2.0160998304805546,2.926109527416303,3.697344919823473,2.9841821757732494,3.4029385871943143,3.4555356206526127
2875,1.6268608104100528,3.3043441140394814,3.607580994506113,2.6952386188234745,3.1815747157716077,3.0488568070314352
2876,2.2690516633639595,3.346934657484993,3.2868428037956,2.8661126383106064,2.528492993670851,2.992350939523318
2877,2.385497308718444,3.4866362023238184,3.25152709638407,2.942278743728789,2.7826622452851555,3.018798159504043
2878,2.786681659617945,3.699431097226051,3.0780035861735078,3.327187962476861,3.036278356422267,3.207552019712844
2879,2.4339344616129233,4.325376666069703,3.0976198880127104,3.353126098284522,3.1490557790230893,2.928443870921688
2880,2.727076907510078,4.52949671379021,2.9313127665961307,2.1905231493966992,3.012020437589122,2.8097000668257404
2881,3.5727911492605116,2.514295954076346,3.180826878187497,2.528595518321326,3.359514514377585,2.768772401514187
2882,4.888155254189518,2.0405932605777712,2.8609189618952544,2.968630488185711,3.763031655161377,3.181817283895092
2883,5.864987300127382,2.670922766520351,3.265204152320201,3.6208003771628086,3.9622388417394516,3.1968516699166916
2884,5.252370639734638,5.047214283506858,2.850705844579489,3.000589071107308,3.561576916073991,3.5056410621403433
2885,2.7858763596040887,4.4937660214538955,2.222684689754869,3.484799920183605,3.64838144870399,3.147993820200043
2886,3.787387475701345,4.190208804454512,2.700115167549103,3.5615846086285368,3.5713549970296232,2.9827951252644134
2887,3.0938655764166025,2.8686381393135427,2.744591462221853,3.7618690708980846,3.6025530490905915,2.8206597676520824
2888,3.836305063756903,2.770175736654539,2.837222083374926,3.493586884559679,3.5094668528615145,3.2059568317898384
2889,2.9219551412559284,3.1970729966659435,2.7414011538563616,2.600173730646358,3.3083734345979816,3.1565574726126235
2890,3.5521446108859873,1.8578817406458545,2.295392024798525,2.47714497547359,3.0682352610415737,3.4561540773675725
2891,2.3816895180176485,2.4968984441257684,2.0840441059859813,2.1674715513491476,2.793515792199086,2.6804714696686247
2892,1.219145211193212,2.165147703460322,2.3648195076384972,2.262210330492682,2.6703901790418487,2.694578405163598
2893,1.8131754562083446,2.5014364745170177,2.6861680794865648,2.5701377655721984,2.7638634458257267,3.0053334221197865
2894,3.2224574409954587,3.11890232054788,2.2197378584802334,2.459831434002247,2.2861940529013776,2.969461160292436
2895,1.8118668967760212,2.620049245197557,1.932324338374957,2.31942743406777,1.9523345588451804,2.6558589314786865
2896,1.9661068629404705,1.5746797614158055,2.0263900674084834,2.0485290090105215,2.2226648435490057,2.810953694543535
2897,2.4802081185956855,2.8164307796692896,2.370904059079747,2.144235978561736,2.438916932510875,2.905821531164814
2898,1.214786668334186,2.4302741189608836,2.777793420921952,2.3730847818531715,2.870352649830035,2.822590068759715
2899,1.2949449327163387,2.8234657276144346,2.7090969995333025,2.294223189596337,2.710245035533918,2.7924497315250965
2900,1.0898389433236666,2.6103081023900874,2.4150824324944105,2.2719248356919803,2.5754384913937147,2.5984803395682086
2901,2.330081471158405,1.3965573655934551,1.5737968076300786,2.4335852876102453,2.5880643000719203,2.802212249098971
2902,1.448889339875334,2.0395318647567473,2.1313906774312255,2.897925313507091,2.732086181908769,3.2349628539840602
2903,2.660820225355049,2.0152455461704073,2.6250018778608313,2.7751472689320997,3.080786451043011,3.3537438315614367
2904,2.429889631160939,2.3635694690572624,2.472087322171111,2.2506615841512696,2.928778046602394,3.5963604960015285
2905,1.166220728044986,2.824262509806514,1.8232636753517402,2.4882029132505163,2.7632585161189533,3.9438972595838666
2906,1.1523056152582536,2.3144621570422603,2.4071112689660117,2.47099465553476,3.1456500715728213,4.317407704866963
2907,2.1787556157823875,3.0234990821237355,2.8664053033537056,2.9214616282502948,2.9848497607652305,4.460410620842822
2908,2.7969796940706355,3.083366024479077,2.1812667976936537,3.249823472474803,2.96881702636298,4.120970190905924
2909,2.8005836266875264,2.937167402268036,2.1583832865248147,3.237415309133594,2.8778868890783778,4.228551189260256
2910,2.5915358141585325,3.234937965748587,2.5516301423612755,2.7833913178292904,3.2426081183206956,3.8769616082000637
2911,2.627812269924137,2.8347691905665333,2.0634328293647637,2.2798819849540286,3.5687328586568237,3.731167293279937
2912,2.9860713844097018,2.868857422669202,3.067102617456172,2.3889749623410195,3.634091652984174,3.538806096076827
2913,2.4877121889388767,2.491462904687919,1.5409689958415904,2.462789132128708,3.0136086208663975,3.094632612204189
2914,2.552153165336919,1.9795554402912308,2.0497958760159247,2.6216515347113383,3.112714874311899,3.0186452403209345
2915,1.748508373505633,1.8594919790811424,2.3139617532139227,2.398529602443209,2.769511851337558,2.8590863900762957
2916,2.39287443779618,2.2356208450876243,2.4240129224140534,2.433338484610715,2.7633412578000454,2.651376080643978
2917,3.054680896851994,1.9621924807892765,2.759300439237716,2.4886776085645956,2.6223708918190223,2.83615795893894
2918,1.8107812854572096,2.0230104605336003,2.407814740320382,2.371116048238754,2.5570492024065468,3.0452845968511357
2919,2.207747507226988,2.7298132387132084,2.3773616005013034,2.6686088686963108,2.8778277669197245,3.4979443645604995
2920,2.050065605968917,2.774753057552192,2.191726693242762,2.4205966012559474,3.137412081836346,3.3665710505509514
2921,1.9088961152912371,2.0586059003327133,1.9908869472258104,2.501509208794907,3.440789479397716,3.3999432893541686
2922,2.263000975932023,2.464935554661501,1.8505259773579117,2.8668205863366016,3.4398693073167546,3.2923946265006854
2923,1.7101243685070102,2.4870960266142625,2.311293150276799,2.797390629393553,3.6057948740282217,3.2360941821733418
2924,1.6345477452359367,2.4176298701450465,2.5614165035171634,3.1259600323879084,3.7430237327203892,3.185757062378595
2925,1.9459310983998401,2.3258735702652986,3.1197583194581604,3.270236690554412,3.9607579520843266,3.4525410214453527
2926,1.4489118446550528,2.6637516347156525,3.425824026612288,3.42420423055212,3.916977770565977,3.473115635333482
2927,2.0388110028791018,3.0189455643616285,3.585268379247822,3.7045902856315216,4.148516250888408,3.2885341670346127
2928,1.8752685731606538,3.2962222921011373,3.498180980652185,3.8891904766113345,4.260820736295824,3.3048282597329863
2929,2.8479105629561268,3.187257719952593,3.6098591188722,3.9209290165338793,4.206654318293248,3.2178270427772246
2930,1.443620934363281,3.225851578211017,3.7135632658527333,4.310667411049922,4.330128320530345,3.2473703743771987
2931,1.9345139073098825,2.9145212483537795,4.1386036991947375,4.421991889477449,4.651571750485003,3.3689709016830776
2932,2.328502921387113,3.1182253491325658,4.252094701268964,4.382882553358605,4.507794766374159,3.335074468472782
2933,2.117151682409092,3.098475802439739,4.356026529884808,4.304362576809873,4.234745856366572,3.317276076360633
2934,2.911027392727274,3.5485581747049832,4.594322630817011,4.404561068904364,3.961689179549366,3.550529022139523
2935,3.2988261661234137,3.4558499596450125,4.469880225685714,5.018286261338972,4.071179449147551,3.4729481459128047
2936,3.0635486891692563,3.6546203215187583,4.1181380172458715,5.462707432011304,4.095002731250678,2.8084160433147978
2937,2.9330388476025293,3.3070009590622464,3.863221556757106,5.466413066707603,3.8482850187981295,3.3915288760076727
2938,4.336061440683391,3.5101197126736743,3.4862705678036368,5.392938905247881,3.8434653216259917,3.282955189172422
2939,4.68707346436932,3.3427361699147182,3.5328854680982276,5.532663255576321,3.784337722526279,3.4678838013925097
2940,4.114696792693208,3.8028930408891286,3.3238312196177993,5.659292761320503,3.7323126705990117,3.434563026585432
2941,4.5999692476775325,4.287332967982041,5.158248456212749,5.600399414669891,3.3018623573777584,3.0329200424171727
2942,3.805860676337158,3.9411745875729944,3.6756032294989898,5.100261334319137,3.2218442040553557,2.6684609830455015
2943,2.5127498937569155,3.255283219958107,2.2183142861221197,4.029568980496378,2.3927993586798157,1.8397774969521894
2944,3.004403584910844,2.96689748505427,2.0123007349179387,2.062373183342584,2.1933043681812556,1.8385423552422302
2945,1.7448564817085959,2.7281638576505776,1.902390937713381,2.3793613488461927,2.0230147828530014,1.8938225980790069
2946,2.0673021387489334,2.223407711503453,2.7783011556788555,2.4249024522854588,2.0729589987277186,1.8498999117792159
2947,2.1778837169916376,2.4315046405611587,2.4526426987466814,2.4910924166125956,2.344062876967962,2.1267500728955704
2948,2.8200995317073185,2.3521542894066663,2.332512728249284,2.719107624614923,2.4579977522902667,2.300615844890405
2949,1.5751006523502467,2.515921885622902,2.4865831926693573,3.0509879325963936,2.187990507085603,2.3897089601649784
2950,2.0859235084664856,2.3023709397163534,2.6072600982840752,2.966950553479731,2.394604646963476,2.18985233128632
2951,1.7324845155086541,2.902062644883964,2.4345045453638194,3.1979913665388593,2.6406025318617523,2.7240140326126316
2952,2.0132074265326843,1.9276055449060767,2.8753617852797717,1.8451395417282925,2.861281794991699,2.761269881879584
2953,1.8111529155507828,2.5441477973136513,2.974748332420471,2.342292246399336,2.8665500511255346,2.5919997209107075
2954,1.7398272729002198,2.168929703487534,2.7533360225315784,2.0687165758811217,2.890119898456523,2.1407092888995565
2955,2.516952717141226,1.9998663605497897,2.5099675142844706,2.1127293602987707,3.1636760344433865,2.229074180863095
2956,2.6858818145669865,1.5403607326095528,2.7889337966601953,2.7591403879121006,3.2324465780650087,2.463405598919081
2957,2.0285572954836955,2.5701434123089517,2.706803945745706,2.9835527693155073,3.2786238742062186,2.53399714980405
2958,2.059896799994318,2.93814327693515,2.888410133564087,3.120599292626307,3.4668132436991757,2.5673089491726038
2959,2.4681892475175427,2.445383127149724,2.9724008536875117,3.338149296118718,3.341977811869382,2.644384155807268
2960,2.0204189559859307,2.42612984118846,2.977762354925595,3.3974306101449954,3.141915634600145,2.863121061538115
2961,1.5427787786988005,1.7018070017101317,2.9952363427304394,3.4953268103439723,3.06679345281157,2.7914446647911064
2962,1.8389912006166529,1.7229744199998638,2.7840590304193635,3.7223122004485614,2.976344276197804,2.9901630216429935
2963,1.5116532279007662,2.38139001830888,3.240481500653656,3.6862714396821596,2.659611132424572,2.8378539932976934
2964,1.6576135077404093,2.687653431959514,3.3245990776842427,3.919018131819527,2.7358550357761717,3.43265428102772
2965,2.0761578772553215,2.6173480862368534,2.990910552432634,4.556880615682728,2.7172279606405305,3.745709711105646
2966,2.910996819304,2.0432994330561898,2.764677337080407,4.301302538421861,3.035682662995873,3.6010452171352925
2967,2.3929785189728623,2.6194441243528748,2.7078877006164532,4.33662264388724,2.9440740380965296,3.343120372677782
2968,1.5909943601849443,2.9743221453496664,2.4281319939222383,3.9535547617988263,3.0157708955197506,3.4206853773008317
2969,2.2982758497608042,2.5815283794585433,1.9483806186791752,3.6930886117921795,2.805932062892759,3.304973716138978
2970,2.0275867028202357,2.6719846708606054,3.5520421724835676,3.6255988355448325,2.897655999514147,3.2833972861972334
2971,2.1734187356235317,1.8631812280006852,4.7806978664363005,3.472376790178517,3.1626129778157748,2.917324458235214
2972,2.6259964324115352,1.8825164543398338,4.785782151951357,3.2207447472724273,3.45072728063575,2.8421308016293803
2973,4.03860683819568,1.792794358027065,4.8977949871239135,3.420779222227135,3.6634360800889567,2.844365200164587
2974,3.8440790974552885,1.6962176916397906,3.900810259847101,3.5504227105654804,3.5330101140436336,2.8586422337752952
2975,3.5660566773631324,2.1579717744838587,4.942131100738308,3.8158477939780777,2.2377720890459787,2.9948369732513065
2976,1.9295306039683655,1.8319510503603005,4.858261282413704,3.234634704856088,3.6724156603730522,2.9896093748756947
2977,1.4685593720735366,2.1551698537627533,2.0546679599325577,2.292357933287695,2.042909300976483,3.0135698549512044
2978,1.826611453112995,2.361704223145477,2.8744299206376183,2.229033912835832,2.1666352464914014,3.186187829753565
2979,2.287720496809354,1.4939088270450112,4.120832143684997,2.6823061849990117,2.233758956084328,3.610077514077501
2980,2.7452154645013067,2.4077410599810394,3.814974628189713,2.1927293025507577,2.186326776200298,4.0790384005481375
2981,3.1770299833781097,2.6870615671226195,3.695846356756386,2.2443828617421757,2.3464718382847254,4.351032663536348
2982,3.9810071441284376,2.3413789506648293,3.333140287715168,2.7717072131417226,2.581873838241358,4.492930450957662
2983,2.754739464418563,2.7682195466462467,2.428292929254974,2.776894355410607,2.568709635442748,4.486125875585164
2984,1.9298177843537179,2.7331352863119225,2.323697027622197,3.016230278345707,3.2812946671428027,4.767493962562352
2985,2.0503669518126553,3.167076892989924,2.3238435023751562,2.3181263473729534,3.953930724934762,5.125226792873963
2986,2.632043555267411,2.173941920056157,2.2379290624665455,2.6691805546367,3.457994885383603,5.510053294553152
2987,2.364614463736605,1.719639811780789,2.3702490399269527,2.3086943768048833,3.9292328704183754,5.1085282640326115
2988,1.6239968680185985,2.2594074431468045,2.430500009589509,2.189035340140467,4.5562782026215185,5.236080337404953
2989,2.54086116436011,2.552486091162866,1.8293786588240286,2.3042164844068362,4.905352083443896,5.4602215164364125
2990,2.5119224218189253,2.0774462215472553,1.999469395511215,2.32188607622354,4.863872510864808,5.483517857935857
2991,2.4150003331200818,1.3297040407327572,2.3520432188670513,2.2559357060998826,5.601691910110982,5.490093318654077
2992,1.5217236197999853,2.6341395454308687,2.4484880482060007,2.612771188878468,5.323853236413379,5.415161292261259
2993,1.2276473019634737,2.239753487313713,2.7008010003831218,2.998485211906442,4.522247534755582,5.243661229841806
2994,1.5664550978173448,2.35853684738493,3.1106517505974836,3.234103648933986,4.273960188275204,5.605838911776593
2995,1.4297951759599643,2.1715390149365557,2.493860068563488,3.3062961475312367,4.084828791444348,5.533434922084969
2996,1.5426119509518543,2.5193723803485155,2.1771821721579676,3.3334319863680237,5.320457906996147,5.563113304905961
2997,2.557839721274079,2.185182964741647,2.451556098638828,3.289982511679884,5.832666729857577,5.569864441959203
2998,2.3338715449978764,2.2458716111595693,2.570551989626387,2.9045520683233703,4.779195589459828,5.617643157526758
2999,2.6087355391048836,1.9968542950517962,2.4140210863997376,2.687001974340712,6.5396544830438605,5.655880553065668
3000,1.9929687663462172,1.6440716987855484,2.7476800932766103,4.10077609909159,6.817777324988265,5.856679086372301
3001,3.478986533160004,1.2762518963849387,2.8240812396737147,6.42926698380321,6.616342074045065,5.899903247137895
3002,1.7041790220015272,1.5821343137789343,2.698696767187592,4.861436488934458,6.138012506487622,5.602244497782923
3003,1.7058166232069332,2.2621990315424743,2.494100983268713,3.7574214482072983,4.059000222170564,5.496130225003479
3004,1.687662966242991,3.6576579655129753,2.2669286557945556,4.3293367953379915,4.397510271574448,3.4568046087256046
3005,1.57631715850653,2.9628208701812744,2.5774234064235464,5.305331330935929,3.5192131138955047,2.5773714492853133
3006,1.7088274506371022,2.5090408025867785,2.8775642061480675,5.8127481636648906,3.362983676877449,2.75542754087412
3007,2.0412090932015605,2.6790776952297537,2.4512164595593897,5.960221659034505,3.2479706984448136,3.6578692479305106
3008,2.3611934010329634,2.792754548119029,2.9869376635631673,5.965530004493181,4.698004300408734,2.3932773291646416
3009,1.264666682248624,2.2158914633168942,3.2974797404477076,5.894168340005485,4.510781895765573,2.5033757125639227
3010,1.8906533523881577,1.849570404339189,3.3388675249787254,5.725602366919969,3.502077568039103,3.2813809860623784
3011,2.5302854822951506,2.1195101556793796,3.987481035410793,5.274697424288917,3.429871204806635,2.849364127528027
3012,3.005895923836374,2.715536363324066,4.5296136447847415,4.994339439886226,3.5981564824055616,2.5400151080653766
3013,3.4006855915048044,2.816546423360983,3.784001218761981,3.9080415994454993,4.166714627261438,2.216814645015437
3014,3.370032618976353,2.761562673590171,5.37731026271793,4.736136182187142,4.204472291772258,2.353775754304826
3015,3.2069837771389116,2.8788400524456863,4.795553419996077,4.540917259271607,3.9436443163131463,2.444941539503433
3016,2.4345317611971944,3.12878945127235,3.3086667719490865,4.381623437202698,3.9699150568423858,2.2851019861351043
3017,3.0820709037223026,2.3231147977967193,2.5147057748768367,4.434908041363208,3.775604556562458,2.9518138523091566
3018,3.440113340693862,2.40095210444591,3.607240683389816,4.378498743503537,3.6216584863073202,3.0665793262210057
3019,2.3705402415304775,3.502929296003885,4.529751235730033,4.450760837274124,3.128776373369375,2.469836226736375
3020,1.9491650976825556,2.540077876729271,4.651511002280195,4.166798823164724,3.27957996116393,3.15680439958057
3021,1.8937552498876686,4.396758290974518,4.066135663878606,3.777606099607413,2.861909009514933,2.4470732128525268
3022,3.3474544068032395,4.970318781785309,4.02070250180916,3.513086952898849,2.714422811996938,2.8199904929534574
3023,4.219338346409506,4.248874992332334,4.326794613881465,3.425343245890182,2.6964499294469224,3.442030951036332
3024,4.535614968040777,4.367967256444382,3.83605697005437,3.2977815793526344,3.185609399578188,2.7813015912613306
3025,4.851822782095388,3.8751097906026426,2.9308730395378557,2.97754198443645,2.9849410115649286,2.9642616376268736
3026,2.7212325425515576,2.117586545963532,2.8138827059274747,2.8817612433308946,3.104057422487134,3.2445562080659243
3027,1.9014681899135693,3.3794195098609174,2.509546786464135,3.2298417046524492,3.4396791468430434,3.308856107740044
3028,2.039423780812753,3.7214410940635534,3.095092500386754,3.4481048556873324,3.143997261516513,3.1852696059579833
3029,2.256981656549668,2.844068147995461,2.4891469987162695,3.3817481940541683,2.765705692863367,2.9874648727365765
3030,1.7491927271455345,2.0336507016173364,2.7720017335488487,3.2381117508478208,3.090294865469753,2.74698376294248
3031,2.225286898290109,1.9012159176000407,2.8780416255508716,3.4308723022626104,3.030024552941692,2.4585863563087873
3032,2.7171792947612547,1.6766348900602335,3.4845109766810523,3.159660669708456,3.127838152351205,2.752353164948915
3033,2.6374100847536806,2.5024650223334515,3.49764566930008,2.8862286186160224,3.2692733869865624,3.1122170430185196
3034,2.330477308940809,3.791346245959096,3.4658012893049555,2.6247995913709796,3.0972047792755535,2.972991065685273
3035,1.6124914781919129,4.109224465289705,3.4526869142307617,2.3420550624470313,2.7559376327726874,2.6745419533996
3036,2.43750173014154,3.70319282741826,3.14028434225386,2.627835123488245,2.736539989665552,3.2285485530246447
3037,1.7230177316378694,3.7670578555701533,2.875694331675717,3.0537779157578675,2.5904513849810926,2.969530486226455
3038,2.9896565129613273,3.3362179960724143,2.943393110070708,3.22411780006046,2.5919485218510907,3.217726203090067
3039,2.200144888450964,3.6424054785505358,3.484564104704206,3.0185082144215545,2.7084258705698705,2.931380574861958
3040,1.7718752711573231,3.7210381604467733,3.2903487996543217,2.774899795192822,2.4740733795753864,2.8674359161476453
3041,2.2956298227919443,3.9174772030451432,3.2076817008770613,2.8452491662925623,2.294550042059855,2.238343709503314
3042,2.9207310588181357,3.871151321574155,3.021356217205457,2.7870359727422493,2.3030601326190805,2.3701993125688903
3043,3.9037020221532264,3.46723127813174,3.0929901537438416,2.4846317451942537,2.8517482499537703,2.240703044751612
3044,4.604408958009563,3.4961231784522497,2.8914569635551155,3.145965129764366,2.947973599577943,2.164667794724076
3045,5.03354979753533,3.7605903240472154,3.1151261797872167,3.1649798133140536,2.9697730995441547,2.373649278494254
3046,3.2117185814817963,3.315524734057571,2.700455208744683,3.327499491122221,2.8305734521766643,2.1227843576924843
3047,1.958451011637363,3.387796714474032,1.7591227091930701,2.8551995367125182,2.97241192357106,2.646997583956861
3048,3.171559061233779,2.5864372627392918,1.345444148399588,2.758436742144188,3.1325112486491227,2.719605226702699
3049,3.7375753594031575,1.99801347109839,2.42733961714011,2.8183485655691647,3.0477205638137295,2.365006342665601
3050,4.410391646325168,2.018236320932332,3.0497675166876115,2.675595387185722,2.7657100982509926,2.4702896610095073
3051,3.182596576876746,1.3582398993098026,2.714292758984744,2.2500067611992254,2.058062483990876,2.8110610199428954
3052,2.0054912412781176,1.8154484427644524,2.1907704196099136,2.1638488891283525,2.2537891292404253,2.5982203992874533
3053,1.443759750010914,1.7733677054446897,1.9346895277930245,2.202587064850431,1.9596183163155159,2.489112415940274
3054,1.36096966705861,2.336736776763487,1.5180506802086393,2.647467304932861,1.8712021467442346,2.5536190795854483
3055,1.5808689630130481,2.483208316598163,2.7931434474109436,2.1969827843423064,2.0284132497048613,2.5556651883409507
3056,2.074045568963828,3.383991642245072,3.0287296290015844,1.987325996658115,2.499729749483742,2.991780326427234
3057,1.2372179322613819,4.050900978472343,3.032029813849413,2.344393617995196,2.6582250079855587,3.0178163095994353
3058,3.3845493169096725,3.116322032323627,2.7929137120638186,2.29580714462818,2.9577769136041727,2.7896007753291054
3059,3.950151989838016,3.5562493306271894,2.277814934071637,2.2841558405246762,2.6968914128656003,3.880013597856214
3060,1.3723860989478194,1.2775658922066429,2.352116324019051,2.3173498065689557,2.1079687282062323,4.09362731270366
3061,2.6880360923668465,3.367101667927111,1.440327465096387,2.5339713710287177,2.4550009662244427,4.006624223255466
3062,2.422813689989478,2.400384869726568,1.6549729032823084,2.677923223245176,2.732637623513574,4.060789410878715
3063,1.7824793619017825,1.8895183926912418,2.2849416757275236,2.669028835316676,2.3548585952546466,4.547218812746543
3064,1.9303505634679416,2.4228283548085856,1.8193655128277615,2.290637216710455,2.1803347500716,4.334830916187436
3065,2.6961972152074676,1.6189675273792075,2.7103801693925162,3.2765250887521806,2.440516841456519,4.6887543494512505
3066,2.331622027991351,2.5361944931198614,2.6767376861540235,3.0598845124786163,2.483120042076494,5.2145749712810865
3067,1.7538087149972326,2.4547356955677766,2.4057239436178612,3.1654873964559203,1.9984318385596036,5.2736063115621326
3068,1.4086892782529432,2.011324402419853,2.88876834351454,2.7581717969025723,2.438864181788594,5.889878129399144
3069,1.8785875561269192,1.6704414546070852,3.2265764447936767,2.103347795580288,2.751012255538809,6.956368653585956
3070,3.638136859434456,1.6063761651284434,2.389035381709061,2.0171510974818574,3.2115067979205585,7.074381415764733
3071,2.6635419112642045,1.6175133441818093,3.2374111645568675,2.823572042029129,3.7791133149041234,6.7159836948131995
3072,1.7976884599681888,2.605040592865246,2.9964005242604923,2.558858605510744,4.386456325635293,6.581744908145512
3073,1.71360569456274,2.5353798808569015,2.4781912594574824,2.6212000759415366,4.884252574751407,6.889674503668657
3074,2.4535885809217786,2.695668945541502,2.332366716136757,2.526473693713049,5.409099364428933,6.460211114610013
3075,0.9738492985616911,2.663891393759709,1.973214354738089,3.033309642378344,6.096002453110732,6.482437324007594
3076,1.6639520785359954,2.6236277431598056,2.4152445596860264,3.0024668465409037,6.044817261115989,6.434356473171959
3077,2.1498009925558623,2.59092154494459,2.334194075610555,3.442105554550045,6.204022714184371,6.52360892583279
3078,2.1373240447920097,3.0626349631800136,4.032565240448541,3.599560450465985,6.360777230560946,7.183852955236504
3079,2.4459317325206458,3.5380968212860977,3.4716902843825186,3.652314837172053,6.619505187147678,7.7939809011737005
3080,1.6484289369775262,3.027518546405217,3.95047730935578,4.416258572052057,7.197709047469441,9.743834396044361
3081,2.307084078657381,1.9683764450357388,2.627522470777924,4.026539417401021,7.645540286458264,11.810454460777308
3082,1.8144327500502746,2.549539368106079,2.129034993783068,4.3397808303547825,7.776851440439904,15.227827890711332
3083,0.7804778963324719,2.217932234023428,2.021215207636912,4.784793043847054,7.6721715237010315,15.340218511167123
3084,1.9599900491861817,1.5699739313521441,2.1164511563428428,6.0667385150316395,7.630457886124878,18.129204272188673
3085,2.194577972356786,2.08401355877026,2.5400069022193317,6.899025847309428,7.432262989575554,19.320230136598123
3086,2.117294580672297,2.7026411653086835,2.7026262007519737,7.40747529238468,7.212476883585648,21.06022754155668
3087,1.3416524387226763,1.930188299845267,2.9825802443529716,7.763798878867009,7.26356393283322,21.456494419421922
3088,1.335517899831579,1.7610973302077673,3.724314821132578,8.08840294549538,7.767444929014423,22.971926601609635
3089,1.425771207486078,2.519747030097666,4.466476833429213,8.54928056892163,8.07528755048769,20.485646570907367
3090,1.8434784011578802,2.4738685084128713,5.026529766046901,9.035486336271363,10.173917983201152,22.694751929602006
3091,1.5552046962953368,2.560810345818449,5.275002687983769,9.731834512665055,13.317324676567079,27.35363108136358
3092,2.3710110549182204,3.5460394001049864,5.988605137381947,9.924017875045203,13.274364633019886,27.502609882012138
3093,2.987359752038232,3.5403875389785564,6.523942130258817,8.019286331325452,14.813506598348189,30.557605252678286
3094,3.2118581595436284,3.8642973734744546,6.859543565659855,9.874135806972468,17.913573665427435,34.45372297450072
3095,3.143901878049606,4.173589569952362,7.263613650270549,9.965357693238976,15.812352731865353,33.64473197549641
3096,3.624579377947152,4.570097079861004,7.522408662703103,9.648693114129678,18.230888882375897,34.7986874040785
3097,4.234030298047615,4.218329931233235,7.34108704739312,8.967349455372723,19.53920476405034,35.566019509939046
3098,2.4955406267378786,3.8220845107417003,6.544141230296658,7.949930076766682,19.598913251123502,36.789309234452084
3099,1.7270331282711202,2.8336884053442972,7.2612719138423945,9.184331828462465,21.543521394731133,38.90614347717819
3100,1.7007574470798152,2.855504211443267,6.3834159628125855,8.379089978999541,25.003128042398053,40.496783720452996
3101,2.3909795909712743,3.7100554428428336,5.639327032562285,8.493670914639882,26.234842737261587,37.4977219548334
3102,1.6731092498406506,5.341278052935095,4.899991408407812,10.543516819741265,28.842656505721305,31.464271708893566
3103,2.8006405145966586,7.133272385192443,4.364433358113217,12.679960570823416,30.79047891042857,32.1770158289007
3104,2.4658466575600446,7.921027650535039,4.185947090715394,19.815909623011418,32.489438396962,17.64905536191106
3105,2.9771423566007154,8.047914761753594,6.164888249758184,15.632971143745621,34.87416630824615,10.706644308744343
3106,1.5306041955856025,6.183182362734734,6.04111365343591,18.62049672873742,31.44912557328145,15.768778606955362
3107,1.1672196374371764,7.146587776911365,6.839615363775668,20.071144815696904,17.90616923464761,16.373469180244232
3108,1.2772809277945962,7.44630586656185,9.851704541478446,22.156608536323244,25.02698787090508,11.853598761962257
3109,2.2214934394884565,6.704960926746019,8.989614825890296,24.939708291906108,28.797761934979135,11.757022421308285
3110,1.569575912816658,5.562127763250914,8.339279101748073,27.43305643488403,18.212609757954027,16.159293117476597
3111,3.501116793968101,4.981424038740962,7.138329547340619,29.916135086355666,11.685301236244515,18.56384840346923
3112,4.044863552263957,3.656560052451176,9.34008909810745,20.74921542876967,7.708486055677358,16.34387277305624
3113,5.390592944275331,3.4413857369586274,12.890279658108332,31.222172151161523,7.86300042454461,13.888043004690916
3114,6.337601519198748,3.4647336108779245,15.742309521678614,35.784375553776314,15.286031886147786,16.413534716923447
3115,6.4097951797822015,4.090314331523823,19.061524534351637,24.285424742339664,20.816594484266016,23.03936452067552
3116,5.966304385624783,3.5481400133708023,16.869085471177105,14.014625133709925,18.102636478221346,28.575047488062754
3117,5.417399637923312,6.022382652407974,14.761985808885154,7.648406412073492,13.534045830469795,33.17141695471624
3118,4.652083477034484,7.296078591332914,8.836801853361031,5.075548168834564,12.819471537669251,37.25721460818541
3119,3.473820609390352,8.246239828992568,8.56149209173821,5.389349936908482,11.190722046467178,37.68589891377298
